Date,Open,High,Low,Close,Adj Close,Volume
20071207,92.18,92.35,91.38,91.75,58.3,2171000
20071206,93.32,93.34,92.54,92.79,58.96,2270200
20071205,94.22,94.47,93.56,93.61,59.48,1866000
20071204,94.9,95.06,94.15,94.74,60.2,1721200
20071203,94.76,95.1,94.28,94.75,60.21,1272700
20071130,93.88,94.39,93.74,94.38,59.74,1952100
20071129,94.82,95.42,94.66,94.84,60.03,1594500
20071128,94.56,94.69,93.84,94.03,59.51,2088100
20071127,94.96,95.25,93.99,94.67,59.92,3100300
20071126,94.22,96.36,94.12,95.58,60.49,4427000
20071123,93.44,93.8,93.31,93.73,59.32,437400
20071121,93.4,93.58,93.24,93.45,59.15,1297800
20071120,93.09,93.29,92.8,92.91,58.8,1367800
20071119,92.54,93.42,92.41,93.01,58.87,1343900
20071116,92.27,92.7,92.21,92.41,58.49,1333800
20071115,91.61,92.56,91.49,92.28,58.41,1312900
20071114,90.95,91.51,90.92,91.42,57.86,684400
20071113,91.42,91.49,91.17,91.32,57.8,1116600
20071112,91.99,91.99,91.35,91.66,58.01,460600
20071109,91.04,91.59,90.93,91.33,57.8,887200
20071108,90.65,90.94,90.43,90.56,57.32,2179600
20071107,90.54,90.76,90.32,90.72,57.42,1456100
20071106,90.6,91.15,90.48,90.56,57.32,575800
20071105,91.16,91.39,90.8,91,57.6,1021500
20071102,90.45,91.54,90.21,91.04,57.62,1927700
20071101,89.96,91.01,89.96,90.75,57.44,2563400
20071031,90.5,90.7,89.75,89.98,56.7,2498500
20071030,90.73,91.01,90.42,90.8,57.22,1439600
20071029,90.5,90.99,90.48,90.85,57.25,881000
20071026,90.37,91,90.34,90.5,57.03,1366500
20071025,91.06,91.18,90.7,90.71,57.16,3062200
20071024,90.71,91.39,90.56,91.02,57.36,2829300
20071023,90.26,90.52,90.1,90.35,56.93,1046600
20071022,90.58,90.65,90.07,90.47,57.01,1866500
20071019,89.63,90.6,89.61,90.46,57,2561800
20071018,89.11,89.34,89.02,89.13,56.17,1374100
20071017,87.77,88.95,87.77,88.64,55.86,2377000
20071016,87.65,87.98,87.54,87.68,55.25,855500
20071015,87.48,87.72,87.4,87.65,55.23,553300
20071012,87.52,88.18,87.48,87.63,55.22,1133900
20071011,87.52,88.09,87.45,88.06,55.49,1533400
20071010,87.98,88.43,87.79,88.15,55.55,855500
20071009,88.16,88.36,87.78,88.1,55.52,901000
20071008,87.77,88.5,87.77,88.21,55.59,280100
20071005,88.31,88.44,87.71,88.28,55.63,2184700
20071004,89.01,89.32,88.91,89.24,56.23,1128700
20071003,89.33,89.43,88.73,88.9,56.02,1164600
20071002,88.75,89.37,88.68,89.16,56.18,887800
20071001,88.69,88.98,88.43,88.88,56.01,1399400
20070928,89.16,89.33,88.22,88.72,55.69,1254700
20070927,88.24,88.78,88.15,88.52,55.56,1802900
20070926,87.62,88.13,87.43,87.91,55.18,2646400
20070925,88.5,88.62,87.83,87.83,55.13,2513500
20070924,88.03,88.28,87.91,88.14,55.33,1943600
20070921,87.58,88.13,87.58,87.89,55.17,2217600
20070920,88.18,88.29,87.1,87.15,54.7,5903200
20070919,88.71,89.01,88.37,88.83,55.76,3854700
20070918,89.8,90.24,89,89.66,56.28,3132800
20070917,89.82,90.39,89.76,90.34,56.71,1285400
20070914,90.58,90.59,89.62,89.91,56.44,1357200
20070913,90.3,90.33,89.58,89.78,56.35,2020600
20070912,90.9,90.94,90.42,90.59,56.86,4458300
20070911,90.88,91.27,90.7,90.93,57.08,3925400
20070910,90.5,91.27,90.5,91,57.12,2495200
20070907,89.75,90.5,89.69,90.3,56.68,2852200
20070906,89.31,89.49,88.95,89.04,55.89,1768400
20070905,88.76,89.35,88.72,89.27,56.03,1271500
20070904,88.83,89.13,88.2,88.56,55.59,931000
20070831,88.59,89.2,88.54,88.88,55.56,2763200
20070830,88.61,88.96,88.47,88.81,55.52,1806800
20070829,88.49,88.77,88.16,88.22,55.15,2686700
20070828,88.43,88.74,88.28,88.46,55.3,1298900
20070827,88.28,88.48,88.15,88.31,55.21,1585400
20070824,87.77,88.08,87.56,87.85,54.92,1614600
20070823,87.09,87.68,87.03,87.42,54.65,1618800
20070822,87.05,87.31,86.81,87.12,54.46,1137800
20070821,87.1,87.41,87.05,87.26,54.55,1517200
20070820,86.96,87.27,86.83,86.84,54.29,1048700
20070817,86.4,86.91,86.05,86.79,54.26,2114400
20070816,86.87,87.6,86.76,87.14,54.48,2410200
20070815,86.65,86.75,86.25,86.25,53.92,1101700
20070814,86.02,86.78,86.01,86.56,54.11,1314700
20070813,85.92,86.4,85.9,86.33,53.97,1312600
20070810,86.49,86.7,85.98,86.08,53.81,1496400
20070809,86.75,86.86,85.72,86.28,53.94,2637500
20070808,86.89,86.89,85.86,86.16,53.86,6453000
20070807,87.43,87.71,86.92,87.22,54.53,1890800
20070806,87.7,87.72,87.17,87.29,54.57,1298400
20070803,87.28,87.93,87.28,87.93,54.97,1577600
20070802,87.21,87.45,86.99,87.35,54.61,2079400
20070801,87.26,87.54,87.09,87.13,54.47,2154700
20070731,87.13,87.75,86.95,87.66,54.59,2467600
20070730,87.19,87.36,86.91,87.03,54.19,1803900
20070727,87.05,87.56,86.85,87.28,54.35,5367800
20070726,86.74,87.46,86.65,87.03,54.19,2866400
20070725,86.07,86.39,86,86.31,53.75,881100
20070724,86.01,86.16,85.72,86.14,53.64,1351600
20070723,85.69,85.97,85.69,85.82,53.44,777900
20070720,85.38,86.08,85.32,85.96,53.53,1459900
20070719,84.9,85.26,84.8,85.19,53.05,1021000
20070718,84.93,85.54,84.81,85.21,53.06,1836800
20070717,84.86,85.09,84.5,84.89,52.86,734200
20070716,84.52,85.11,84.52,85.07,52.97,952000
20070713,84.45,84.55,83.94,84.26,52.47,725900
20070712,84.55,84.58,83.87,84.03,52.33,1941200
20070711,84.95,85.09,84.32,84.32,52.51,1191300
20070710,84.48,85.2,84.43,85.2,53.06,2258000
20070709,83.87,83.93,83.68,83.78,52.17,795400
20070706,83.54,83.55,83.28,83.48,51.98,1437800
20070705,84.31,84.42,83.72,83.82,52.2,4586800
20070703,85.25,85.34,84.71,84.77,52.79,1387500
20070702,84.81,85.37,84.81,85.29,53.11,2811700
20070629,84.85,85.3,84.64,85.17,52.83,1962200
20070628,84.32,84.58,84.18,84.3,52.29,3612500
20070627,84.61,84.74,84.2,84.32,52.31,6109300
20070626,84.29,84.32,83.97,84.24,52.26,2187800
20070625,84.15,84.35,83.96,84.22,52.24,1323500
20070622,83.05,83.77,82.95,83.76,51.96,2118900
20070621,83.54,83.7,83.21,83.22,51.62,850400
20070620,84.02,84.08,83.59,83.62,51.87,3031700
20070619,83.82,84.45,83.72,84.3,52.29,4620100
20070618,83.63,83.65,82.24,83.52,51.81,17704600
20070615,83.42,83.73,83.2,83.69,51.92,5827200
20070614,83.14,83.71,83.05,83.12,51.56,3384700
20070613,82.7,83.76,82.65,83.33,51.69,8751200
20070612,82.91,83.42,82.2,82.35,51.08,9043900
20070611,83.49,83.89,83.26,83.56,51.83,2043800
20070608,83.61,84.12,83.36,83.8,51.98,5307600
20070607,84.63,84.71,83.73,83.87,52.03,5010400
20070606,85.36,85.54,85.26,85.4,52.98,1129200
20070605,85.89,85.94,85.38,85.44,53,1145400
20070604,85.83,86.02,85.67,85.98,53.34,877700
20070601,85.9,86.84,85.54,85.59,53.09,1694300
20070531,86.56,86.58,86.04,86.38,53.37,1725900
20070530,86.79,86.79,86.39,86.54,53.47,612000
20070529,86.51,86.57,85.83,86.36,53.36,1055700
20070525,86.4,86.61,86.33,86.37,53.37,754900
20070524,86.46,86.59,85.96,86.57,53.49,1598200
20070523,86.84,86.84,86.31,86.49,53.44,914500
20070522,87.18,87.2,86.68,86.74,53.6,920200
20070521,86.93,87.24,86.83,87.19,53.87,821100
20070518,87.35,87.5,86.88,86.93,53.71,856500
20070517,87.6,87.72,87.41,87.51,54.07,397000
20070516,87.86,88,87.83,87.87,54.29,599500
20070515,88.19,88.21,87.66,87.93,54.33,382400
20070514,88.23,88.28,87.96,87.96,54.35,315200
20070511,88.64,88.7,88.13,88.19,54.49,1238400
20070510,88.4,88.59,88.31,88.5,54.68,519500
20070509,88.65,88.66,88.26,88.29,54.55,634900
20070508,89.01,89.01,88.64,88.64,54.77,488400
20070507,88.7,88.85,88.67,88.84,54.89,210200
20070504,88.52,88.64,88.5,88.6,54.75,262000
20070503,88.37,88.37,88.01,88.24,54.52,427000
20070502,88.44,88.48,88.29,88.44,54.65,443900
20070501,88.58,88.64,88.11,88.49,54.68,487200
20070430,88.33,88.75,88.25,88.75,54.64,485700
20070427,88.01,88.05,87.78,87.83,54.07,428700
20070426,88.43,88.43,87.85,87.85,54.08,2048400
20070425,88.57,88.79,88.11,88.49,54.48,569000
20070424,88.45,88.82,88.45,88.8,54.67,881300
20070423,88.14,88.59,88.04,88.47,54.47,419000
20070420,88.45,88.45,88.06,88.15,54.27,664500
20070419,88.66,88.71,88.2,88.38,54.41,1305900
20070418,88.37,88.56,88.36,88.53,54.5,450800
20070417,87.89,88.16,87.84,88.09,54.23,1254200
20070416,87.4,87.68,87.4,87.6,53.93,833600
20070413,87.41,87.47,87.01,87.12,53.64,557800
20070412,87.5,87.57,87.28,87.39,53.8,495100
20070411,87.47,87.58,87.28,87.37,53.79,476200
20070410,87.39,87.55,87.31,87.43,53.83,674400
20070409,87.28,87.31,87.13,87.17,53.67,1283900
20070405,88.1,88.12,87.71,87.75,54.02,436400
20070404,88.17,88.34,87.9,88.08,54.23,576900
20070403,88.02,88.17,87.98,87.99,54.17,617000
20070402,88.11,88.22,88.01,88.1,54.24,579600
20070330,88.65,88.92,88.22,88.28,54.15,2015100
20070329,88.54,88.67,88.32,88.45,54.25,823000
20070328,88.91,89.11,88.41,88.57,54.33,816900
20070327,88.64,88.81,88.56,88.75,54.44,619800
20070326,88.62,89.27,88.5,88.9,54.53,763600
20070323,89.19,89.2,88.78,88.79,54.46,1679700
20070322,89.48,89.48,88.83,89.04,54.61,1484300
20070321,89.38,90.09,88.69,89.75,55.05,1513400
20070320,89.91,89.95,89.69,89.71,55.03,768400
20070319,89.58,89.7,89.52,89.66,54.99,693900
20070316,89.67,89.92,89.65,89.85,55.11,623800
20070315,89.76,89.96,89.67,89.87,55.12,394900
20070314,90.15,90.54,89.84,89.88,55.13,1698100
20070313,90.23,90.34,89.98,90.29,55.38,553800
20070312,89.73,89.98,89.68,89.75,55.05,594400
20070309,89.38,89.9,89.19,89.4,54.84,1534700
20070308,90.29,90.42,90.11,90.35,55.42,574700
20070307,90.08,90.5,89.98,90.43,55.47,915400
20070306,90.06,90.36,89.99,90.08,55.25,837400
20070305,90.48,90.5,90.06,90.35,55.42,1505200
20070302,89.96,90.48,89.67,90.2,55.33,1619800
20070301,90.28,90.43,89.65,89.75,55.05,2423900
20070228,90.16,90.47,89.89,90.15,55.09,1701900
20070227,89.74,91.26,89.6,90.56,55.34,3243200
20070226,89.15,89.44,89.11,89.43,54.65,763400
20070223,88.53,88.94,88.49,88.84,54.28,735700
20070222,88.41,88.45,88.09,88.21,53.9,485200
20070221,88.53,88.7,88.48,88.69,54.19,379800
20070220,88.5,88.85,88.5,88.84,54.28,847400
20070216,88.59,88.72,88.48,88.64,54.16,1476700
20070215,88.53,88.58,88.33,88.33,53.97,893800
20070214,87.52,88.19,87.52,88.07,53.81,2262500
20070213,87.49,87.49,87.2,87.24,53.31,1310600
20070212,87.49,87.65,87.33,87.43,53.42,467600
20070209,87.89,87.92,87.55,87.63,53.55,878300
20070208,87.99,88.31,87.91,88.13,53.85,980200
20070207,87.9,88.12,87.84,88.06,53.81,836200
20070206,87.2,87.83,87.16,87.8,53.65,770500
20070205,87.4,87.46,87.16,87.32,53.36,395500
20070202,87.08,87.39,87.08,87.2,53.28,814700
20070201,87.65,87.76,87,87.09,53.22,986200
20070131,86.7,87.61,86.7,87.55,53.28,2078000
20070130,86.89,86.91,86.76,86.82,52.84,1295100
20070129,87.06,87.1,86.6,86.72,52.77,1015300
20070126,86.78,87.08,86.65,86.91,52.89,1576800
20070125,87.45,87.47,86.88,86.98,52.93,1397000
20070124,87.66,87.7,87.5,87.61,53.32,463700
20070123,88.02,88.05,87.57,87.62,53.32,1096800
20070122,88.15,88.33,88.12,88.2,53.68,432000
20070119,88.15,88.15,87.87,87.99,53.55,882500
20070118,87.94,88.28,87.78,88.23,53.69,918300
20070117,88.21,88.27,87.82,87.96,53.53,724200
20070116,88.23,88.24,88.03,88.23,53.69,702800
20070112,88.15,88.84,87.9,88.04,53.58,846300
20070111,88.79,88.8,88.26,88.45,53.83,1293500
20070110,89.07,89.13,88.88,88.97,54.14,519600
20070109,89.48,89.48,89.22,89.37,54.39,481500
20070108,89.12,89.37,89.05,89.37,54.39,414200
20070105,88.8,89.4,88.75,89.21,54.29,1298400
20070104,89.22,89.65,89.22,89.6,54.53,1697000
20070103,89.22,89.46,88.66,89.06,54.2,1870400
20061229,88.35,88.55,88.21,88.43,53.82,775500
20061228,88.9,88.96,88.06,88.5,53.86,1080200
20061227,89.28,89.33,88.7,88.7,53.98,840700
20061226,89.45,89.69,89.36,89.66,54.38,496200
20061222,89.83,89.85,89.21,89.39,54.22,1433200
20061221,89.71,90.19,89.6,90.08,54.63,770700
20061220,89.65,89.68,89.55,89.63,54.36,336800
20061219,89.51,89.81,89.51,89.64,54.37,930700
20061218,89.72,89.84,89.59,89.76,54.44,441400
20061215,90.58,90.66,89.6,89.73,54.42,1162100
20061214,89.82,89.9,89.6,89.68,54.39,687600
20061213,90.31,90.35,89.82,90.01,54.59,1217900
20061212,90.73,90.97,90.45,90.82,55.08,802800
20061211,90.63,90.74,90.51,90.63,54.97,727700
20061208,90.85,90.97,90.19,90.24,54.73,2090300
20061207,90.99,91.09,90.75,90.9,55.13,739200
20061206,91.03,91.18,90.89,90.97,55.17,936100
20061205,91.36,91.52,91,91.15,55.28,1833700
20061204,91.3,91.62,91.22,91.58,55.54,460700
20061201,91.28,91.8,91.15,91.42,55.45,1156000
20061130,91.27,91.63,91.14,91.53,55.31,1428600
20061129,91.3,91.36,90.91,90.93,54.94,1206400
20061128,91.24,91.25,90.76,91.14,55.07,1466300
20061127,90.23,90.95,90.12,90.95,54.96,784500
20061124,90.75,90.9,90.62,90.62,54.76,533400
20061122,90.36,90.51,90.27,90.46,54.66,770300
20061121,90.14,90.39,89.96,90.31,54.57,605100
20061120,90,90.12,89.86,90.09,54.44,857200
20061117,89.56,90.22,89.51,89.95,54.35,1752000
20061116,90,90.05,89.28,89.44,54.04,1494400
20061115,90.05,90.05,89.74,89.85,54.29,1803200
20061114,90.34,90.39,90.12,90.19,54.5,916400
20061113,89.84,89.84,89.47,89.84,54.28,462400
20061110,89.65,90.04,89.65,89.86,54.3,738100
20061109,89.47,89.59,89.38,89.47,54.06,729600
20061108,89.24,89.52,89.09,89.52,54.09,706300
20061107,89.28,89.51,89.12,89.2,53.9,525900
20061106,88.35,88.79,88.35,88.79,53.65,528000
20061103,88.67,88.84,88.3,88.53,53.49,1534100
20061102,89.63,89.77,89.48,89.59,54.13,853300
20061101,89.61,90.12,89.45,89.96,54.36,1440100
20061031,89.25,89.87,89.14,89.81,54.06,964600
20061030,88.89,89.12,88.84,89.12,53.64,901200
20061027,89.02,89.05,88.7,88.87,53.49,1601500
20061026,88.15,88.52,88.15,88.46,53.25,1558300
20061025,87.27,87.97,87.23,87.89,52.9,558400
20061024,87.17,87.25,87.15,87.2,52.49,243400
20061023,87.15,87.21,86.88,87.2,52.49,1200600
20061020,87.61,87.7,87.55,87.55,52.7,280700
20061019,87.59,87.76,87.36,87.64,52.75,797300
20061018,87.69,87.88,87.55,87.8,52.85,499600
20061017,87.88,88.05,87.51,87.62,52.74,730800
20061016,87.4,87.56,87.37,87.55,52.7,897600
20061013,87.29,87.36,87.11,87.16,52.46,1414100
20061012,87.63,87.77,87.48,87.6,52.73,586400
20061011,87.95,88.03,87.42,87.55,52.7,1521600
20061010,87.95,88.11,87.63,87.81,52.85,1398700
20061009,88.1,88.6,88.01,88.51,53.28,834900
20061006,89.09,89.1,88.22,88.27,53.13,2472400
20061005,89.54,89.54,88.95,89.2,53.69,1241600
20061004,89.33,89.85,89.33,89.83,54.07,1155500
20061003,89.4,89.44,89.15,89.18,53.68,854900
20061002,89.1,89.45,88.97,89.3,53.75,1211900
20060929,89.69,89.73,89.09,89.41,53.6,1398000
20060928,89.43,89.59,89.27,89.52,53.67,1796800
20060927,90.25,90.28,89.63,89.67,53.76,1165400
20060926,90,90.1,89.82,89.93,53.92,2200000
20060925,89.84,90.31,89.81,90.31,54.14,2607600
20060922,89.32,89.7,89.32,89.68,53.77,1428600
20060921,88.35,89.28,88.35,89.24,53.5,1698600
20060920,88.38,88.48,88.14,88.43,53.02,827400
20060919,87.86,88.3,87.84,88.3,52.94,1229600
20060918,86.97,87.38,86.97,87.32,52.35,871400
20060915,87.76,87.95,87.45,87.46,52.44,1047200
20060914,87.65,87.87,87.42,87.53,52.48,672800
20060913,88.03,88.03,87.66,87.73,52.6,797000
20060912,87.15,87.71,87,87.69,52.57,820800
20060911,87.49,87.49,86.95,87.25,52.31,557600
20060908,87.49,87.6,87.33,87.33,52.36,540300
20060907,86.93,87.32,86.74,87.26,52.32,1716100
20060906,86.89,87.09,86.72,87.09,52.21,1853400
20060905,87.51,87.64,87.16,87.21,52.29,2271300
20060901,87.62,87.9,87.47,87.76,52.62,893400
20060831,87.74,88.2,87.74,88.08,52.6,1272400
20060830,87.83,87.87,87.66,87.87,52.47,1180500
20060829,87.25,87.64,86.98,87.64,52.33,1345600
20060828,87.41,87.52,87.24,87.52,52.26,582300
20060825,87.24,87.59,87.2,87.44,52.21,569000
20060824,87.41,87.44,87.24,87.31,52.14,1206700
20060823,87.06,87.24,86.86,87.15,52.04,801700
20060822,87,87.23,86.97,87.11,52.02,749300
20060821,86.89,87.08,86.87,87.08,52,676400
20060818,86.72,86.91,86.65,86.77,51.81,1050700
20060817,86.77,86.77,86.42,86.52,51.67,922300
20060816,86.57,86.64,86.46,86.55,51.68,838900
20060815,85.78,86.09,85.78,85.97,51.34,1093800
20060814,85.35,85.37,85.19,85.25,50.91,662300
20060811,85.47,85.53,85.36,85.4,51,450800
20060810,85.85,85.85,85.45,85.77,51.22,539000
20060809,85.75,86.02,85.71,85.9,51.3,372400
20060808,86.38,86.57,86.09,86.18,51.46,844400
20060807,86.33,86.39,86.18,86.37,51.58,1127600
20060804,86.4,86.48,86.29,86.32,51.55,1246000
20060803,85.63,86.04,85.52,85.8,51.24,500500
20060802,85.37,85.78,85.2,85.78,51.22,477400
20060801,85.32,85.5,85.04,85.46,51.03,577800
20060731,85.62,85.81,85.55,85.81,51.04,375100
20060728,85.65,85.89,85.6,85.7,50.97,769800
20060727,85.48,85.48,85.12,85.21,50.68,295500
20060726,84.91,85.37,84.87,85.34,50.76,717100
20060725,85.23,85.38,84.9,85.03,50.57,948200
20060724,85.41,85.51,85.21,85.28,50.72,393900
20060721,85.6,85.67,85.2,85.33,50.75,652100
20060720,84.97,85.63,84.97,85.49,50.85,1320200
20060719,84.33,85.3,84.24,85.24,50.7,1267400
20060718,84.7,84.75,84.4,84.44,50.22,621000
20060717,84.97,85.19,84.85,85.17,50.66,514100
20060714,84.82,85.16,84.82,85.04,50.58,1343900
20060713,84.7,85.05,84.68,84.99,50.55,1347400
20060712,84.33,84.82,84.27,84.66,50.35,641000
20060711,84.59,84.86,84.58,84.64,50.34,423800
20060710,84.18,84.4,84.05,84.37,50.18,480400
20060707,84.2,84.46,84.08,84.29,50.13,1356900
20060706,83.33,83.79,83.33,83.75,49.81,451400
20060705,83.4,83.42,82.95,83.24,49.51,1289200
20060703,83.9,83.96,83.73,83.91,49.91,716800
20060630,83.5,84.4,83.5,84.32,49.96,1219000
20060629,83.58,83.82,83.36,83.51,49.48,1609300
20060628,83.63,83.63,83.19,83.23,49.31,381300
20060627,83.38,83.74,83.38,83.67,49.57,429100
20060626,83.42,83.47,83.12,83.26,49.33,526100
20060623,83.62,83.73,83.35,83.42,49.42,675500
20060622,83.84,83.9,83.56,83.59,49.52,745500
20060621,84.25,84.25,84.07,84.07,49.81,476000
20060620,84.13,84.19,83.88,84.05,49.8,611400
20060619,84.21,84.29,83.98,84.19,49.88,1233700
20060616,84.7,84.76,84.18,84.31,49.95,1184600
20060615,84.69,84.84,84.41,84.5,50.06,1734600
20060614,85.5,85.56,84.91,84.99,50.35,1439100
20060613,85.85,85.94,85.55,85.85,50.86,1448300
20060612,85.68,85.79,85.53,85.79,50.83,528700
20060609,85.35,85.82,85.35,85.72,50.79,657200
20060608,85.24,85.78,85.11,85.27,50.52,3496700
20060607,84.73,85.1,84.65,85.1,50.42,1324100
20060606,84.66,85.18,84.59,85.08,50.41,2188000
20060605,84.81,84.82,84.51,84.68,50.17,1102900
20060602,84.72,84.89,84.5,84.79,50.24,2041900
20060601,83.4,83.84,83.35,83.71,49.6,1561100
20060531,84.34,84.43,83.58,83.67,49.37,880700
20060530,84.19,84.3,84.01,84.17,49.67,482200
20060526,84.24,84.5,84.21,84.21,49.69,398400
20060525,84.72,84.73,84.19,84.27,49.73,678000
20060524,84.81,85,84.53,84.6,49.92,1226300
20060523,84.05,84.56,84.03,84.56,49.9,1394900
20060522,84.84,85.15,84.48,84.61,49.93,2652000
20060519,84.12,84.86,84.08,84.43,49.82,2619500
20060518,83.55,84.23,83.53,84.21,49.69,2177700
20060517,82.91,83.08,82.72,83.08,49.03,1440800
20060516,83.08,83.64,83.08,83.6,49.33,1677600
20060515,82.65,83.23,82.65,82.98,48.97,1433500
20060512,82.81,83.01,82.56,82.65,48.77,1804700
20060511,83.46,83.46,83.09,83.34,49.18,1189800
20060510,83.8,84.02,83.35,83.75,49.42,1320200
20060509,83.55,83.68,83.33,83.6,49.33,341300
20060508,83.74,83.77,83.53,83.65,49.36,666400
20060505,84,84.08,83.49,83.6,49.33,1685900
20060504,83.38,83.4,83.1,83.1,49.04,977800
20060503,83.42,83.43,82.94,83.24,49.12,1114000
20060502,83.26,83.54,83.26,83.42,49.23,1097900
20060501,83.67,83.68,83.12,83.2,49.1,1795500
20060428,83.97,84.21,83.76,84.16,49.47,809400
20060427,83.75,84.3,83.65,84.1,49.43,1864200
20060426,83.85,84.08,83.73,83.99,49.37,1544900
20060425,85.04,85.1,84.06,84.13,49.45,2067400
20060424,84.94,85.39,84.85,85.14,50.05,991500
20060421,84.53,84.86,84.25,84.8,49.85,1303000
20060420,84.42,84.51,84.12,84.31,49.56,1378200
20060419,84.45,84.59,84.06,84.38,49.6,1830300
20060418,84.95,85.27,84.74,84.9,49.9,2680300
20060417,84.54,84.97,84.35,84.75,49.82,1465400
20060413,84.5,84.64,84.27,84.44,49.63,3219400
20060412,85.6,85.73,85,85.04,49.99,1902000
20060411,85.58,85.7,85.33,85.56,50.29,1237300
20060410,85.15,85.3,84.96,85.26,50.12,1527100
20060407,85.43,85.63,84.9,85.1,50.02,1956500
20060406,86.29,86.29,85.76,85.94,50.52,2022100
20060405,86.7,86.78,86.5,86.6,50.9,638600
20060404,86.7,86.9,86.36,86.48,50.83,749100
20060403,86.18,86.69,86.08,86.57,50.89,1549700
20060331,86.98,87.14,86.8,86.87,50.87,1167700
20060330,87.14,87.29,86.59,86.9,50.89,1152000
20060329,87.83,88.02,87.37,87.51,51.24,1071700
20060328,88.4,88.43,87.84,87.93,51.49,1094900
20060327,89.05,89.05,88.6,88.76,51.98,467100
20060324,88.53,89.29,88.5,89.09,52.17,954800
20060323,88.82,88.87,88.34,88.44,51.79,613400
20060322,88.75,88.98,88.63,88.72,51.95,205500
20060321,89.15,89.15,88.36,88.53,51.84,817200
20060320,89.23,89.24,88.98,88.99,52.11,576000
20060317,88.85,89,88.75,88.85,52.03,703500
20060316,88.51,89.33,88.43,89.12,52.19,1048000
20060315,88.44,88.54,88.15,88.32,51.72,971000
20060314,88.45,88.99,88.45,88.8,52,904400
20060313,88.14,88.27,88.01,88.21,51.65,1740100
20060310,88.32,88.47,88.01,88.28,51.7,1086900
20060309,88.56,88.67,88.27,88.61,51.89,282100
20060308,88.57,88.88,88.45,88.58,51.87,1184700
20060307,88.4,88.75,88.31,88.61,51.89,1692900
20060306,88.98,88.99,88.5,88.55,51.85,872700
20060303,89.48,89.55,89.23,89.33,52.31,1253300
