Date,Open,High,Low,Close,Adj Close,Volume
20120913,144.37,147.04,143.99,146.59,118.93,225470200
20120912,144.39,144.55,143.9,144.39,117.14,87640900
20120911,143.6,144.37,143.56,143.91,116.75,88760000
20120910,144.19,144.44,143.46,143.51,116.43,86458500
20120907,144.01,144.39,143.88,144.33,117.1,107272100
20120906,141.76,143.78,141.75,143.77,116.64,158272500
20120905,141.09,141.47,140.63,140.91,114.32,100660300
20120904,141.04,141.46,140.13,141.03,114.42,120226200
20120831,141.29,141.82,140.36,141.16,114.52,151970400
20120830,140.9,140.94,140.19,140.49,113.98,96589900
20120829,141.52,141.89,141.12,141.51,114.81,65421300
20120828,141.18,141.84,140.97,141.4,114.72,75689600
20120827,141.89,142.08,141.34,141.54,114.83,68785900
20120824,140.31,141.83,140.22,141.51,114.81,99481200
20120823,141.47,141.48,140.44,140.66,114.12,111466400
20120822,141.4,142.05,141.07,141.82,115.06,133243500
20120821,142.54,143.09,141.45,141.76,115.01,105581100
20120820,141.98,142.22,141.59,142.19,115.36,78255700
20120817,142.23,142.3,141.86,142.18,115.35,90813700
20120816,141.15,142.16,140.8,141.99,115.2,112014200
20120815,140.64,141.19,140.55,140.95,114.35,71085900
20120814,141.29,141.38,140.37,140.79,114.22,102379400
20120813,140.6,140.84,140.04,140.77,114.21,79426900
20120810,140.04,140.89,139.81,140.84,114.26,99792700
20120809,140.29,140.89,140.15,140.61,114.08,90291700
20120808,139.85,140.65,139.81,140.49,113.98,89754700
20120807,140.18,140.92,140.03,140.32,113.84,109545100
20120806,139.72,140.17,139.56,139.62,113.27,86326200
20120803,138.56,139.64,136.68,139.35,113.06,157825000
20120802,136.55,137.57,135.58,136.64,110.86,199556600
20120801,138.7,138.73,137.4,137.59,111.63,138293800
20120731,138.49,138.87,137.71,137.71,111.72,120575900
20120730,138.52,139.34,138.27,138.68,112.51,106782000
20120727,136.89,139.07,136.14,138.68,112.51,236768900
20120726,135.89,136.46,135.26,136.17,110.48,156526500
20120725,134.21,134.56,133.25,133.96,108.68,129122300
20120724,135.19,135.25,133.03,133.93,108.66,173301200
20120723,134.47,136.38,133.84,135.09,109.6,145210900
20120720,136.95,137.16,136.32,136.47,110.72,142904500
20120719,137.65,138.18,137.21,137.73,111.74,129847300
20120718,136.04,137.64,135.96,137.37,111.45,113349700
20120717,135.97,136.64,134.55,136.36,110.63,138860300
20120716,135.44,135.83,134.9,135.43,109.87,97525200
20120713,133.86,135.89,133.84,135.75,110.13,129642600
20120712,133.38,134.23,132.6,133.51,108.32,143583200
20120711,134.21,134.6,133.38,134.16,108.84,141733400
20120710,136.01,136.23,133.68,134.14,108.83,167884800
20120709,135.38,135.57,134.7,135.32,109.79,103780500
20120706,135.47,135.77,134.85,135.49,109.92,151192100
20120705,136.9,137.8,136.29,136.79,110.98,126177500
20120703,136.48,137.51,136.34,137.41,111.48,80450000
20120702,136.48,136.65,135.52,136.51,110.75,129524500
20120629,135.2,136.27,134.85,136.1,110.42,212250900
20120628,132.29,132.99,131.28,132.79,107.73,169242100
20120627,132.42,133.43,131.97,133.17,108.04,108088000
20120626,131.7,132.38,130.93,131.98,107.08,141634000
20120625,132.05,132.1,130.85,131.32,106.54,146375700
20120622,133.13,133.71,132.62,133.46,108.28,130029200
20120621,135.64,135.78,132.33,132.44,107.45,205272200
20120620,135.71,136.1,134.27,135.48,109.92,206451800
20120619,135.08,136.25,134.37,135.7,110.09,137382600
20120618,133.58,134.73,133.28,134.4,109.04,131360900
20120615,133.38,134.26,133.1,134.14,108.83,169444500
20120614,132.34,134,131.98,133.47,107.73,230615500
20120613,132.53,133.36,131.62,132.07,106.6,172223900
20120612,131.79,133.01,131.16,132.92,107.28,181931800
20120611,134.17,134.25,131.28,131.41,106.06,169756100
20120608,131.71,133.13,131.29,133.1,107.43,143915400
20120607,133.47,133.53,131.78,132.05,106.58,184772700
20120606,129.97,132.03,129.93,131.97,106.52,184202800
20120605,127.85,129.26,127.78,129.07,104.18,164149400
20120604,128.39,128.74,127.14,128.1,103.39,202545800
20120601,129.41,131.5,128.16,128.16,103.44,253240900
20120531,131.71,132.45,130.34,131.47,106.11,196186000
20120530,132.56,133.69,131.49,131.76,106.35,162370400
20120529,133.16,133.93,131.17,133.7,107.91,152883500
20120525,132.48,132.85,131.78,132.1,106.62,135465600
20120524,132.63,132.84,131.42,132.53,106.97,167357600
20120523,131.25,132.46,129.99,132.27,106.76,204958400
20120522,132.31,133.23,131.34,132.2,106.7,197531200
20120521,130.16,132.02,129.95,131.97,106.52,177861100
20120518,131.37,131.6,129.55,129.74,104.72,319615900
20120517,132.86,133.02,130.79,130.86,105.62,247992900
20120516,133.94,134.55,132.8,132.83,107.21,207265500
20120515,134.02,134.81,133.13,133.34,107.62,207629300
20120514,134.31,135.61,133.91,134.11,108.24,163910000
20120511,135.17,136.87,135.11,135.61,109.45,153032400
20120510,136.68,136.85,135.71,136.02,109.78,150600000
20120509,135.1,136.61,134.49,135.74,109.56,220752500
20120508,136.28,136.77,134.92,136.55,110.21,213377700
20120507,136.51,137.56,136.46,137.1,110.66,127765900
20120504,138.52,139.3,136.92,137,110.58,193927300
20120503,140.34,140.45,138.99,139.25,112.39,143759700
20120502,139.92,140.46,139.46,140.32,113.26,121081000
20120501,139.79,141.66,139.63,140.74,113.59,138832200
20120430,140.11,140.21,139.49,139.87,112.89,115092200
20120427,140.58,140.79,139.8,140.39,113.31,130725000
20120426,138.89,140.32,138.81,140.16,113.13,136291600
20120425,138.65,139.25,138.53,139.19,112.34,150252200
20120424,136.91,137.66,136.8,137.31,110.83,137484200
20120423,136.54,136.91,135.94,136.79,110.41,171844900
20120420,138.33,138.83,137.87,137.95,111.34,143199600
20120419,138.63,139.15,137.07,137.72,111.16,198666700
20120418,138.46,139.08,138.38,138.61,111.88,123884200
20120417,137.84,139.36,137.7,139.08,112.25,147877600
20120416,137.84,138.04,136.58,137.05,110.62,147825300
20120413,138.47,138.82,137.01,137.14,110.69,169246700
20120412,137.13,138.9,137.03,138.79,112.02,154321500
20120411,137.29,137.54,136.75,137,110.58,154133000
20120410,137.95,138.34,135.76,135.9,109.69,235360300
20120409,138.03,139.84,137.84,138.22,111.56,127555900
20120405,139.38,140.2,139.26,139.79,112.83,137439400
20120404,140.22,140.34,139.34,139.86,112.88,146896000
20120403,141.64,141.88,140.43,141.26,114.01,155806700
20120402,140.64,142.21,140.36,141.84,114.48,151741100
20120330,140.92,141.05,140.05,140.81,113.65,135486800
20120329,139.64,140.49,139.09,140.23,113.18,164963700
20120328,141.1,141.32,139.64,140.47,113.38,148562100
20120327,141.74,141.83,141.08,141.17,113.94,119868500
20120326,140.65,141.61,140.6,141.61,114.3,120164000
20120323,139.32,139.81,138.55,139.65,112.71,120521000
20120322,139.18,139.55,138.74,139.2,112.35,135216700
20120321,140.52,140.65,139.92,140.21,113.17,122388400
20120320,140.05,140.61,139.64,140.44,113.35,121729700
20120319,140.21,141.28,140.11,140.85,113.68,125291100
20120316,140.36,140.48,140,140.3,113.24,152893500
20120315,140.12,140.78,139.76,140.72,113.08,165118500
20120314,140.1,140.45,139.48,139.91,112.43,145163600
20120313,138.32,140.13,138.09,140.06,112.55,184090500
20120312,137.55,137.76,137.09,137.58,110.56,104003500
20120309,137.3,137.93,137.13,137.57,110.55,122836800
20120308,136.52,137.32,136.24,137.04,110.13,116968900
20120307,135.06,135.91,134.93,135.69,109.04,143692200
20120306,135.35,135.43,134.36,134.75,108.29,202129900
20120305,137.1,137.2,136.28,136.75,109.89,140765000
20120302,137.64,137.82,137,137.31,110.34,120638300
20120301,137.31,137.99,136.93,137.73,110.68,145023500
20120229,137.76,138.19,136.54,137.02,110.11,185934700
20120228,137.2,137.72,136.93,137.56,110.54,129355900
20120227,136.02,137.53,135.8,137.16,110.22,145728900
20120224,136.93,137.2,136.63,136.93,110.04,105539100
20120223,135.96,136.73,135.5,136.63,109.8,137704300
20120222,136.26,136.55,135.79,136.03,109.31,124455300
20120221,136.73,137.05,136.05,136.47,109.67,134042300
20120217,136.52,136.63,135.96,136.41,109.62,129869400
20120216,134.57,136.17,134.33,136.05,109.33,186567800
20120215,135.63,135.83,134.29,134.56,108.13,195195100
20120214,135,135.27,134.25,135.19,108.64,165329500
20120213,135.32,135.52,134.74,135.36,108.78,115841900
20120210,134.16,134.47,133.84,134.36,107.97,167907500
20120209,135.41,135.59,134.56,135.36,108.78,148602900
20120208,134.86,135.22,134.31,135.19,108.64,139361400
20120207,134.17,135.02,133.64,134.79,108.32,135528100
20120206,133.98,134.51,133.83,134.45,108.04,107694500
20120203,134,134.62,133.77,134.54,108.12,160598500
20120202,132.73,133.02,132.21,132.68,106.62,113090400
20120201,132.29,133.14,132.13,132.47,106.45,166234500
20120131,132.02,132.18,130.68,131.32,105.53,157212000
20120130,130.51,131.44,130.06,131.37,105.57,147311800
20120127,131.24,132.05,131.15,131.82,105.93,135259100
20120126,133.15,133.4,131.36,131.88,105.98,184880500
20120125,131.26,132.87,130.75,132.56,106.53,198613200
20120124,130.8,131.5,130.6,131.46,105.64,103083300
20120123,131.51,132.25,130.98,131.61,105.76,129295800
20120120,131.24,131.95,130.92,131.95,106.03,138230200
20120119,131.22,131.57,130.8,131.46,105.64,126328900
20120118,129.31,130.84,129.08,130.77,105.09,163395200
20120117,130.08,130.32,128.9,129.34,103.94,132209200
20120113,128.64,129.05,127.72,128.84,103.54,179836200
20120112,129.57,129.7,128.54,129.51,104.07,118983700
20120111,128.73,129.37,128.52,129.2,103.83,111540700
20120110,129.39,129.65,128.95,129.13,103.77,115282000
20120109,128,128.18,127.41,128.02,102.88,99530200
20120106,128.2,128.22,127.29,127.71,102.63,148050000
20120105,127.01,128.23,126.43,128.04,102.89,173895000
20120104,127.2,127.81,126.71,127.7,102.62,127186500
20120103,127.76,128.38,127.43,127.5,102.46,193697900
20111230,126.02,126.33,125.5,125.5,100.85,95599000
20111229,125.24,126.25,124.86,126.12,101.35,123507200
20111228,126.51,126.53,124.73,124.83,100.31,119107100
20111227,126.17,126.82,126.06,126.49,101.65,86075700
20111223,125.67,126.43,125.41,126.39,101.57,92187200
20111222,124.63,125.4,124.23,125.27,100.67,119465400
20111221,123.93,124.36,122.75,124.17,99.78,194230900
20111220,122.18,124.14,120.37,123.93,99.59,225418100
20111219,122.06,122.32,120.03,120.29,96.67,183903000
20111216,122.23,122.95,121.3,121.59,97.71,220481400
20111215,123.03,123.2,121.99,122.18,97.57,199109200
20111214,122.56,123.03,121.47,121.74,97.21,238618800
20111213,124.86,125.57,122.45,123.05,98.26,245159800
20111212,124.95,124.97,123.16,124.21,99.19,215826100
20111209,124.51,126.37,124.4,126.05,100.66,209111400
20111208,125.9,126.18,123.65,123.95,98.98,240862800
20111207,125.84,127.26,124.97,126.73,101.2,237802500
20111206,126.21,127.11,125.76,126.26,100.82,178842100
20111205,126.84,127.18,125.44,126.22,100.79,225263900
20111202,126.12,126.5,124.78,124.86,99.71,221109700
20111201,124.85,125.64,124.43,124.97,99.79,176954800
20111130,123.49,125.22,120,124.99,99.81,324439500
20111129,120.05,121,119.61,120.05,95.86,199241500
20111128,119.54,120.18,118.82,119.71,95.59,210686000
20111125,116.38,117.7,116.2,116.34,92.9,99557000
20111123,118.07,119.19,116.56,116.56,93.08,224329100
20111122,119.4,120.1,118.52,119.19,95.18,216494900
20111121,120.2,120.35,118.65,119.66,95.55,229611600
20111118,122.5,122.75,121.47,121.98,97.41,215580400
20111117,123.85,124.16,121.23,122.11,97.51,331219600
20111116,124.81,126.34,123.9,124.08,99.08,235782500
20111115,125.17,126.75,124.72,126.08,100.68,184709400
20111114,126.19,127.45,124.92,125.46,100.18,159258300
20111111,125.83,126.99,125.79,126.66,101.14,189924400
20111110,124.79,124.94,123.02,124.32,99.27,231866500
20111109,124.89,125.8,122.86,123.16,98.35,337982000
20111108,126.92,128.02,125.71,127.88,102.12,224426300
20111107,125.39,126.39,124.2,126.26,100.82,196617200
20111104,125.23,125.7,124.01,125.48,100.2,249401600
20111103,125.27,126.5,123.6,126.25,100.82,291174800
20111102,123.83,124.4,122.79,123.99,99.01,244717600
20111101,122.03,123.51,121.52,122,97.42,416565800
20111031,127.16,128.62,125.32,125.5,100.22,228146700
20111028,128,128.85,127.8,128.6,102.69,225906500
20111027,127.63,129.42,126.61,128.63,102.72,393220200
20111026,124.35,124.77,122.21,124.3,99.26,289053800
20111025,124.89,124.95,122.78,123.05,98.26,268596800
20111024,124.17,125.8,124.06,125.49,100.21,203215600
20111021,123.09,124.12,122.72,123.97,98.99,278999400
20111020,121.43,122.1,119.82,121.66,97.15,262075600
20111019,122.38,123.08,120.71,121.13,96.73,226601300
20111018,120.14,123.5,119.2,122.58,97.88,318857900
20111017,121.99,122.55,119.93,120.23,96.01,202311600
20111014,121.91,122.6,121.23,122.57,97.88,211397600
20111013,120.04,120.87,119.12,120.51,96.23,212538800
20111012,120.6,122.14,120.33,120.75,96.42,281544900
20111011,118.87,120.04,118.75,119.7,95.58,209088000
20111010,117.68,119.63,117.67,119.58,95.49,230666300
20111007,117.17,117.25,115.06,115.71,92.4,312657900
20111006,114.36,116.66,113.51,116.49,93.02,257800800
20111005,112.62,114.72,111.58,114.42,91.37,284108000
20111004,108.35,112.58,107.43,112.34,89.71,459177500
20111003,112.49,113.95,109.81,109.93,87.78,365136800
20110930,114.45,115.45,113.07,113.15,90.35,288392300
20110929,117.05,117.63,113.93,116.05,92.67,298108900
20110928,117.78,118.49,114.97,115.14,91.94,286696800
20110927,118.53,119.56,116.84,117.54,93.86,311753900
20110926,114.61,116.4,112.98,116.24,92.82,260673700
20110923,112.11,114.16,112.02,113.54,90.67,307242500
20110922,113.25,114.21,111.3,112.86,90.12,513911300
20110921,120.23,120.6,116.44,116.63,93.13,316251300
20110920,120.82,121.99,120.01,120.17,95.96,218932200
20110919,119.53,120.93,118.72,120.31,96.07,241517000
20110916,121.29,121.97,120.32,121.52,97.04,284528300
20110915,120.65,121.47,119.4,121.43,96.47,326777200
20110914,118.34,120.8,116.72,119.37,94.83,319389500
20110913,117.05,118.18,116.22,117.74,93.54,272514700
20110912,114.47,116.76,114.05,116.67,92.69,305793500
20110909,117.68,119.06,115.28,115.92,92.09,380195100
20110908,119.57,120.94,118.77,119.04,94.57,250568200
20110907,118.76,120.34,118.36,120.29,95.56,209803200
20110906,114.39,117.16,114.38,116.99,92.94,285130500
20110902,118.42,120.87,117.43,117.85,93.62,255517200
20110901,122.29,123.4,120.78,120.94,96.08,254585900
20110831,122.46,123.51,121.3,122.22,97.09,301828400
20110830,120.83,122.43,119.26,121.68,96.67,241315700
20110829,119.56,121.43,118.06,121.36,96.41,190977200
20110826,115.69,118.51,113.85,117.97,93.72,314495900
20110825,118.73,119.4,115.87,116.28,92.38,312365400
20110824,116.19,118.24,115.92,118.08,93.81,246869700
20110823,113.15,116.57,112.58,116.44,92.5,331136600
20110822,115.17,115.23,112.41,112.73,89.56,275090600
20110819,112.96,115.88,112.5,112.64,89.48,428281300
20110818,116.5,119.71,113.39,114.51,90.97,512956300
20110817,120.25,121.2,118.72,119.67,95.07,238201100
20110816,119.47,120.69,118.31,119.59,95.01,294095200
20110815,119.19,120.74,119,120.62,95.82,258810600
20110812,118.4,119.21,117.28,118.12,93.84,313731600
20110811,113.26,118.92,112.32,117.33,93.21,487979700
20110810,115.26,116.28,111.95,112.29,89.21,662607400
20110809,114.07,117.64,110.27,117.48,93.33,717828700
20110808,116.91,120.12,112.02,112.26,89.18,702263900
20110805,121.76,122.07,116.86,120.08,95.39,655619200
20110804,124.42,124.62,120.06,120.26,95.54,520721800
20110803,125.66,126.31,123.53,126.17,100.23,370830800
20110802,127.81,128.5,125.49,125.49,99.69,346653800
20110801,130.84,130.96,127.53,128.78,102.31,325790900
20110729,128.91,130.55,127.97,129.33,102.74,307038400
20110728,130.6,131.77,130.01,130.22,103.45,207939900
20110727,132.59,132.63,130.43,130.6,103.75,249020100
20110726,133.74,133.96,133.03,133.33,105.92,131278200
20110725,133.3,134.49,133.16,133.83,106.32,136653800
20110722,134.52,134.72,133.76,134.58,106.91,126019400
20110721,133.4,134.82,132.67,134.49,106.84,245246300
20110720,133.07,133.15,132.42,132.65,105.38,137145400
20110719,131.34,132.89,131.31,132.73,105.44,166554900
20110718,131.08,131.28,129.63,130.61,103.76,196872100
20110715,131.66,131.87,130.77,131.69,104.62,220012800
20110714,132.17,132.78,130.68,130.93,104.01,226111800
20110713,132.09,133.22,131.52,131.84,104.74,204062600
20110712,131.69,132.78,131.36,131.4,104.39,214675700
20110711,132.75,133.18,131.66,131.97,104.84,195918600
20110708,133.83,135.36,133.39,134.4,106.77,194100500
20110707,135.16,135.7,134.88,135.36,107.53,170464200
20110706,133.49,134.14,133.11,133.97,106.43,143331600
20110705,133.78,134.08,133.39,133.81,106.3,165936000
20110701,132.09,134.1,131.78,133.92,106.39,202385700
20110630,131.14,132.18,130.71,131.97,104.84,223322700
20110629,130.2,130.93,129.63,130.72,103.85,244295500
20110628,128.45,129.63,128.27,129.61,102.97,165556300
20110627,126.89,128.43,126.64,127.94,101.64,168904700
20110624,128.27,128.37,126.62,126.81,100.74,226129300
20110623,127.16,128.64,126.19,128.3,101.92,334286500
20110622,129.05,129.81,128.59,128.67,102.22,176703000
20110621,128.36,129.7,127.75,129.45,102.84,193157300
20110620,126.62,127.97,126.58,127.7,101.45,159479000
20110617,127.93,127.94,126.62,127.05,100.93,233284900
20110616,127.06,127.97,126.32,127.3,100.63,308032800
20110615,128.24,129.3,126.68,127.02,100.41,300958000
20110614,128.87,129.77,128.82,129.32,102.23,160570400
20110613,127.89,128.24,127.05,127.7,100.95,207599800
20110610,128.85,128.93,127.26,127.6,100.87,238629400
20110609,128.77,129.93,128.46,129.4,102.29,160964400
20110608,128.76,129.19,128.18,128.42,101.52,198696400
20110607,129.7,130.07,128.85,128.96,101.94,161660500
20110606,130.09,130.36,128.87,129.04,102.01,179951200
20110603,130.15,131.42,130.08,130.42,103.1,234690200
20110602,131.96,132.24,130.96,131.73,104.13,200466800
20110601,134.51,134.92,131.76,131.87,104.24,233094300
20110531,134.77,134.92,133.84,134.9,106.64,164731200
20110527,133.37,133.87,132.96,133.51,105.54,120921900
20110526,132.03,133.24,131.78,133,105.14,164850000
20110525,131.42,132.94,131.38,132.39,104.66,151050100
20110524,132.44,132.73,131.7,131.95,104.31,147199600
20110523,131.98,132.72,131.59,132.06,104.39,168700000
20110520,134.33,134.68,133.36,133.61,105.62,182594900
